iso3,income_cat,hazard,capital_t,sigma_h,delta_k_h_eff,productivity_pi,savings_s_h,delta_i_h_pds,eta,delta_tax_sp,discount_rate_rho,k_h_eff,delta_c_h_max,lambda_h,consumption_floor_xi,t_hat,t_tilde,delta_tilde_k_h_eff
CZE,q4,Wind,50,0.2821929440332307,70165.29566461059,0.1901309840206049,0.0,0,1.5,0,0.06,263115.8759475001,,0.9881643978719599,,0.0,0.0,70165.29566461059
CZE,q5,Earthquake,50,0.2821929440332307,38801.81574986967,0.1901309840206049,0.0,0,1.5,0,0.06,436513.81966012827,,2.40000000006,,0.0,0.0,38801.81574986967
CZE,q5,Flood,50,0.2821929440332307,116405.44724960907,0.1901309840206049,0.0,0,1.5,0,0.06,436513.81966012827,,0.9881643978719596,,0.0,0.0,116405.44724960907
CZE,q5,Storm surge,50,0.2821929440332307,116405.44724960907,0.1901309840206049,0.0,0,1.5,0,0.06,436513.81966012827,,0.9881643978719596,,0.0,0.0,116405.44724960907
CZE,q5,Tsunami,50,0.2821929440332307,116405.44724960907,0.1901309840206049,0.0,0,1.5,0,0.06,436513.81966012827,,0.9881643978719596,,0.0,0.0,116405.44724960907
CZE,q5,Wind,50,0.2821929440332307,79382.91338403482,0.1901309840206049,0.0,0,1.5,0,0.06,436513.81966012827,,1.4145357521764281,,0.0,0.0,79382.91338403482
DEU,q1,Earthquake,50,0.2982277783233198,30390.30470209367,0.2180023453970511,0.0,0,1.5,0,0.06,60975.2946406132,,0.517063851992404,,0.0,0.0,30390.30470209367
DEU,q1,Flood,50,0.2982277783233198,35360.275967854795,0.2180023453970511,0.0,0,1.5,0,0.06,60975.2946406132,,0.39267389275133435,,0.0,0.0,35360.275967854795
DEU,q1,Storm surge,50,0.2982277783233198,35360.275967854795,0.2180023453970511,0.0,0,1.5,0,0.06,60975.2946406132,,0.39267389275133435,,0.0,0.0,35360.275967854795
DEU,q1,Tsunami,50,0.2982277783233198,35360.275967854795,0.2180023453970511,0.0,0,1.5,0,0.06,60975.2946406132,,0.39267389275133435,,0.0,0.0,35360.275967854795
DEU,q1,Wind,50,0.2982277783233198,35360.275967854795,0.2180023453970511,0.0,0,1.5,0,0.06,60975.2946406132,,0.39267389275133435,,0.0,0.0,35360.275967854795
DEU,q2,Earthquake,50,0.2982277783233198,38368.88169996901,0.2180023453970511,0.0,0,1.5,0,0.06,154381.12041973256,,1.1787900650257732,,0.0,0.0,38368.88169996901
DEU,q2,Flood,50,0.2982277783233198,72468.23399301048,0.2180023453970511,0.0,0,1.5,0,0.06,154381.12041973256,,0.550841136423529,,0.0,0.0,72468.23399301048
DEU,q2,Storm surge,50,0.2982277783233198,72468.23399301048,0.2180023453970511,0.0,0,1.5,0,0.06,154381.12041973256,,0.550841136423529,,0.0,0.0,72468.23399301048
DEU,q2,Tsunami,50,0.2982277783233198,72468.23399301048,0.2180023453970511,0.0,0,1.5,0,0.06,154381.12041973256,,0.550841136423529,,0.0,0.0,72468.23399301048
DEU,q2,Wind,50,0.2982277783233198,80617.0435570636,0.2180023453970511,0.0,0,1.5,0,0.06,154381.12041973256,,0.47786595469460175,,0.0,0.0,80617.0435570636
DEU,q3,Earthquake,50,0.2982277783233198,49266.50759317053,0.2180023453970511,0.0,0,1.5,0,0.06,198228.83296093225,,1.1787900650257728,,0.0,0.0,49266.50759317053
DEU,q3,Flood,50,0.2982277783233198,49266.50759317051,0.2180023453970511,0.0,0,1.5,0,0.06,198228.83296093225,,1.1787900650257734,,0.0,0.0,49266.50759317051
DEU,q3,Storm surge,50,0.2982277783233198,49266.50759317051,0.2180023453970511,0.0,0,1.5,0,0.06,198228.83296093225,,1.1787900650257734,,0.0,0.0,49266.50759317051
DEU,q3,Tsunami,50,0.2982277783233198,49266.50759317051,0.2180023453970511,0.0,0,1.5,0,0.06,198228.83296093225,,1.1787900650257734,,0.0,0.0,49266.50759317051
DEU,q3,Wind,50,0.2982277783233198,49266.50759317051,0.2180023453970511,0.0,0,1.5,0,0.06,198228.83296093225,,1.1787900650257734,,0.0,0.0,49266.50759317051
DEU,q4,Earthquake,50,0.2982277783233198,73739.87652881237,0.2180023453970511,0.0,0,1.5,0,0.06,296699.93634815764,,1.1787900650257734,,0.0,0.0,73739.87652881237
DEU,q4,Flood,50,0.2982277783233198,73739.87652881237,0.2180023453970511,0.0,0,1.5,0,0.06,296699.93634815764,,1.1787900650257734,,0.0,0.0,73739.87652881237
DEU,q4,Storm surge,50,0.2982277783233198,73739.87652881237,0.2180023453970511,0.0,0,1.5,0,0.06,296699.93634815764,,1.1787900650257734,,0.0,0.0,73739.87652881237
DEU,q4,Tsunami,50,0.2982277783233198,73739.87652881237,0.2180023453970511,0.0,0,1.5,0,0.06,296699.93634815764,,1.1787900650257734,,0.0,0.0,73739.87652881237
DEU,q4,Wind,50,0.2982277783233198,73739.87652881237,0.2180023453970511,0.0,0,1.5,0,0.06,296699.93634815764,,1.1787900650257734,,0.0,0.0,73739.87652881237
DEU,q5,Earthquake,50,0.2982277783233198,77661.91907879166,0.2180023453970511,0.0,0,1.5,0,0.06,527536.9466395047,,1.976075901867242,,0.0,0.0,77661.91907879166
DEU,q5,Flood,50,0.2982277783233198,131110.60888107706,0.2180023453970511,0.0,0,1.5,0,0.06,527536.9466395047,,1.1787900650257734,,0.0,0.0,131110.60888107706
DEU,q5,Storm surge,50,0.2982277783233198,131110.60888107706,0.2180023453970511,0.0,0,1.5,0,0.06,527536.9466395047,,1.1787900650257734,,0.0,0.0,131110.60888107706
DEU,q5,Tsunami,50,0.2982277783233198,131110.60888107706,0.2180023453970511,0.0,0,1.5,0,0.06,527536.9466395047,,1.1787900650257734,,0.0,0.0,131110.60888107706
DEU,q5,Wind,50,0.2982277783233198,119483.42563478483,0.2180023453970511,0.0,0,1.5,0,0.06,527536.9466395047,,1.3314389721623145,,0.0,0.0,119483.42563478483
DNK,q1,Earthquake,50,0.3602142969597366,56964.3184456898,0.2117268243790424,0.0,0,1.5,0,0.06,96629.67931510769,,0.300140684059736,,0.0,0.0,56964.3184456898
DNK,q1,Flood,50,0.3602142969597366,56964.3184456898,0.2117268243790424,0.0,0,1.5,0,0.06,96629.67931510769,,0.300140684059736,,0.0,0.0,56964.3184456898
DNK,q1,Storm surge,50,0.3602142969597366,56964.3184456898,0.2117268243790424,0.0,0,1.5,0,0.06,96629.67931510769,,0.300140684059736,,0.0,0.0,56964.3184456898
DNK,q1,Tsunami,50,0.3602142969597366,56964.3184456898,0.2117268243790424,0.0,0,1.5,0,0.06,96629.67931510769,,0.300140684059736,,0.0,0.0,56964.3184456898
DNK,q1,Wind,50,0.3602142969597366,56964.3184456898,0.2117268243790424,0.0,0,1.5,0,0.06,96629.67931510769,,0.300140684059736,,0.0,0.0,56964.3184456898
DNK,q2,Earthquake,50,0.3602142969597366,63454.692185526415,0.2117268243790424,0.0,0,1.5,0,0.06,197201.3321960465,,0.7433362747212695,,0.0,0.0,63454.692185526415
DNK,q2,Flood,50,0.3602142969597366,96746.74612703828,0.2117268243790424,0.0,0,1.5,0,0.06,197201.3321960465,,0.41947407015398597,,0.0,0.0,96746.74612703828
DNK,q2,Storm surge,50,0.3602142969597366,96746.74612703828,0.2117268243790424,0.0,0,1.5,0,0.06,197201.3321960465,,0.41947407015398597,,0.0,0.0,96746.74612703828
DNK,q2,Tsunami,50,0.3602142969597366,96746.74612703828,0.2117268243790424,0.0,0,1.5,0,0.06,197201.3321960465,,0.41947407015398597,,0.0,0.0,96746.74612703828
DNK,q2,Wind,50,0.3602142969597366,79365.3248824717,0.2117268243790424,0.0,0,1.5,0,0.06,197201.3321960465,,0.5817962249872098,,0.0,0.0,79365.3248824717
DNK,q3,Earthquake,50,0.3602142969597366,61326.45377397364,0.2117268243790424,0.0,0,1.5,0,0.06,242734.9263763648,,0.9273066627124802,,0.0,0.0,61326.45377397364
DNK,q3,Flood,50,0.3602142969597366,61326.453773973626,0.2117268243790424,0.0,0,1.5,0,0.06,242734.9263763648,,0.9273066627124804,,0.0,0.0,61326.453773973626
DNK,q3,Storm surge,50,0.3602142969597366,61326.453773973626,0.2117268243790424,0.0,0,1.5,0,0.06,242734.9263763648,,0.9273066627124804,,0.0,0.0,61326.453773973626
DNK,q3,Tsunami,50,0.3602142969597366,61326.453773973626,0.2117268243790424,0.0,0,1.5,0,0.06,242734.9263763648,,0.9273066627124804,,0.0,0.0,61326.453773973626
DNK,q3,Wind,50,0.3602142969597366,61326.453773973626,0.2117268243790424,0.0,0,1.5,0,0.06,242734.9263763648,,0.9273066627124804,,0.0,0.0,61326.453773973626
DNK,q4,Earthquake,50,0.3602142969597366,82771.67059887004,0.2117268243790424,0.0,0,1.5,0,0.06,327616.78089060023,,0.9273066627124806,,0.0,0.0,82771.67059887004
DNK,q4,Flood,50,0.3602142969597366,82771.67059887004,0.2117268243790424,0.0,0,1.5,0,0.06,327616.78089060023,,0.9273066627124806,,0.0,0.0,82771.67059887004
DNK,q4,Storm surge,50,0.3602142969597366,82771.67059887004,0.2117268243790424,0.0,0,1.5,0,0.06,327616.78089060023,,0.9273066627124806,,0.0,0.0,82771.67059887004
DNK,q4,Tsunami,50,0.3602142969597366,82771.67059887004,0.2117268243790424,0.0,0,1.5,0,0.06,327616.78089060023,,0.9273066627124806,,0.0,0.0,82771.67059887004
DNK,q4,Wind,50,0.3602142969597366,82771.67059887004,0.2117268243790424,0.0,0,1.5,0,0.06,327616.78089060023,,0.9273066627124806,,0.0,0.0,82771.67059887004
DNK,q5,Earthquake,50,0.3602142969597366,87356.32273114785,0.2117268243790424,0.0,0,1.5,0,0.06,551205.2485084202,,1.4564780023300228,,0.0,0.0,87356.32273114785
DNK,q5,Flood,50,0.3602142969597366,139260.8130080564,0.2117268243790424,0.0,0,1.5,0,0.06,551205.2485084202,,0.9273066627124804,,0.0,0.0,139260.8130080564
DNK,q5,Storm surge,50,0.3602142969597366,139260.8130080564,0.2117268243790424,0.0,0,1.5,0,0.06,551205.2485084202,,0.9273066627124804,,0.0,0.0,139260.8130080564
DNK,q5,Tsunami,50,0.3602142969597366,139260.8130080564,0.2117268243790424,0.0,0,1.5,0,0.06,551205.2485084202,,0.9273066627124804,,0.0,0.0,139260.8130080564
DNK,q5,Wind,50,0.3602142969597366,114969.06378443493,0.2117268243790424,0.0,0,1.5,0,0.06,551205.2485084202,,1.1894723668592448,,0.0,0.0,114969.06378443493
DOM,q1,Earthquake,50,0.1772852523072587,7818.01990120775,0.2486250864217581,0.0,0,1.5,0,0.06,22283.37637363008,,1.7298699207484205,,0.0,0.0,7818.01990120775
DOM,q1,Flood,50,0.1772852523072587,13031.170311411166,0.2486250864217581,0.0,0,1.5,0,0.06,22283.37637363008,,0.7659551887867034,,0.0,0.0,13031.170311411166
DOM,q1,Storm surge,50,0.1772852523072587,13031.170311411166,0.2486250864217581,0.0,0,1.5,0,0.06,22283.37637363008,,0.7659551887867034,,0.0,0.0,13031.170311411166
DOM,q1,Tsunami,50,0.1772852523072587,13031.170311411166,0.2486250864217581,0.0,0,1.5,0,0.06,22283.37637363008,,0.7659551887867034,,0.0,0.0,13031.170311411166
DOM,q1,Wind,50,0.1772852523072587,10113.953543151454,0.2486250864217581,0.0,0,1.5,0,0.06,22283.37637363008,,1.2374361239732583,,0.0,0.0,10113.953543151454
DOM,q2,Earthquake,50,0.1772852523072587,10766.34510090635,0.2486250864217581,0.0,0,1.5,0,0.06,41495.941969120206,,2.4016634800349,,0.0,0.0,10766.34510090635
DOM,q2,Flood,50,0.1772852523072587,19648.30057200925,0.2486250864217581,0.0,0,1.5,0,0.06,41495.941969120206,,1.1435451834590007,,0.0,0.0,19648.30057200925
DOM,q2,Storm surge,50,0.1772852523072587,19648.30057200925,0.2486250864217581,0.0,0,1.5,0,0.06,41495.941969120206,,1.1435451834590007,,0.0,0.0,19648.30057200925
DOM,q2,Tsunami,50,0.1772852523072587,19648.30057200925,0.2486250864217581,0.0,0,1.5,0,0.06,41495.941969120206,,1.1435451834590007,,0.0,0.0,19648.30057200925
DOM,q2,Wind,50,0.1772852523072587,12419.247405139635,0.2486250864217581,0.0,0,1.5,0,0.06,41495.941969120206,,1.9700322844655682,,0.0,0.0,12419.247405139635
DOM,q3,Earthquake,50,0.1772852523072587,14797.042941107731,0.2486250864217581,0.0,0,1.5,0,0.06,58696.34394806237,,2.218981780193129,,0.0,0.0,14797.042941107731
DOM,q3,Flood,50,0.1772852523072587,27004.219589741482,0.2486250864217581,0.0,0,1.5,0,0.06,58696.34394806237,,1.2069616858862044,,0.0,0.0,27004.219589741482
DOM,q3,Storm surge,50,0.1772852523072587,27004.219589741482,0.2486250864217581,0.0,0,1.5,0,0.06,58696.34394806237,,1.2069616858862044,,0.0,0.0,27004.219589741482
DOM,q3,Tsunami,50,0.1772852523072587,27004.219589741482,0.2486250864217581,0.0,0,1.5,0,0.06,58696.34394806237,,1.2069616858862044,,0.0,0.0,27004.219589741482
DOM,q3,Wind,50,0.1772852523072587,17068.75782150265,0.2486250864217581,0.0,0,1.5,0,0.06,58696.34394806237,,2.0521206908531933,,0.0,0.0,17068.75782150265
DOM,q4,Earthquake,50,0.1772852523072587,17139.232431525383,0.2486250864217581,0.0,0,1.5,0,0.06,85933.89708169634,,3.0021642895988987,,0.0,0.0,17139.232431525383
DOM,q4,Flood,50,0.1772852523072587,31278.65466246204,0.2486250864217581,0.0,0,1.5,0,0.06,85933.89708169634,,1.6336718961433228,,0.0,0.0,31278.65466246204
DOM,q4,Storm surge,50,0.1772852523072587,31278.65466246204,0.2486250864217581,0.0,0,1.5,0,0.06,85933.89708169634,,1.6336718961433228,,0.0,0.0,31278.65466246204
DOM,q4,Tsunami,50,0.1772852523072587,31278.65466246204,0.2486250864217581,0.0,0,1.5,0,0.06,85933.89708169634,,1.6336718961433228,,0.0,0.0,31278.65466246204
DOM,q4,Wind,50,0.1772852523072587,21261.62341339524,0.2486250864217581,0.0,0,1.5,0,0.06,85933.89708169634,,2.275059572842602,,0.0,0.0,21261.62341339524
DOM,q5,Earthquake,50,0.1772852523072587,28345.155575124558,0.2486250864217581,0.0,0,1.5,0,0.06,180489.55356275057,,3.6000000000399996,,0.0,0.0,28345.155575124558
DOM,q5,Flood,50,0.1772852523072587,45235.324546176525,0.2486250864217581,0.0,0,1.5,0,0.06,180489.55356275057,,2.236372832730102,,0.0,0.0,45235.324546176525
DOM,q5,Storm surge,50,0.1772852523072587,45235.324546176525,0.2486250864217581,0.0,0,1.5,0,0.06,180489.55356275057,,2.236372832730102,,0.0,0.0,45235.324546176525
DOM,q5,Tsunami,50,0.1772852523072587,45235.324546176525,0.2486250864217581,0.0,0,1.5,0,0.06,180489.55356275057,,2.236372832730102,,0.0,0.0,45235.324546176525
DOM,q5,Wind,50,0.1772852523072587,44656.428350442024,0.2486250864217581,0.0,0,1.5,0,0.06,180489.55356275057,,2.275059572842602,,0.0,0.0,44656.428350442024
ECU,q1,Earthquake,50,0.5545455185067876,5869.225804752072,0.1806050261935844,0.0,0,1.5,0,0.06,12075.378010563334,,0.2191297680752394,,0.0,0.0,5869.225804752072
ECU,q1,Flood,50,0.5545455185067876,7762.586076641149,0.1806050261935844,0.0,0,1.5,0,0.06,12075.378010563334,,0.12565820216558954,,0.0,0.0,7762.586076641149
ECU,q1,Storm surge,50,0.5545455185067876,7762.586076641149,0.1806050261935844,0.0,0,1.5,0,0.06,12075.378010563334,,0.12565820216558954,,0.0,0.0,7762.586076641149
ECU,q1,Tsunami,50,0.5545455185067876,7762.586076641149,0.1806050261935844,0.0,0,1.5,0,0.06,12075.378010563334,,0.12565820216558954,,0.0,0.0,7762.586076641149
ECU,q1,Wind,50,0.5545455185067876,7151.35123853811,0.1806050261935844,0.0,0,1.5,0,0.06,12075.378010563334,,0.15181019639349272,,0.0,0.0,7151.35123853811
ECU,q2,Earthquake,50,0.5545455185067876,7992.398659695733,0.1806050261935844,0.0,0,1.5,0,0.06,26353.887000141753,,0.4047260107259188,,0.0,0.0,7992.398659695733
ECU,q2,Flood,50,0.5545455185067876,14785.242409298868,0.1806050261935844,0.0,0,1.5,0,0.06,26353.887000141753,,0.16988514421563305,,0.0,0.0,14785.242409298868
ECU,q2,Storm surge,50,0.5545455185067876,14785.242409298868,0.1806050261935844,0.0,0,1.5,0,0.06,26353.887000141753,,0.16988514421563305,,0.0,0.0,14785.242409298868
ECU,q2,Tsunami,50,0.5545455185067876,14785.242409298868,0.1806050261935844,0.0,0,1.5,0,0.06,26353.887000141753,,0.16988514421563305,,0.0,0.0,14785.242409298868
ECU,q2,Wind,50,0.5545455185067876,7892.198152683241,0.1806050261935844,0.0,0,1.5,0,0.06,26353.887000141753,,0.40631682562337723,,0.0,0.0,7892.198152683241
ECU,q3,Earthquake,50,0.5545455185067876,10995.504836466327,0.1806050261935844,0.0,0,1.5,0,0.06,41697.59938171496,,0.4850027390880725,,0.0,0.0,10995.504836466327
ECU,q3,Flood,50,0.5545455185067876,20340.72765158611,0.1806050261935844,0.0,0,1.5,0,0.06,41697.59938171496,,0.21785584866359572,,0.0,0.0,20340.72765158611
ECU,q3,Storm surge,50,0.5545455185067876,20340.72765158611,0.1806050261935844,0.0,0,1.5,0,0.06,41697.59938171496,,0.21785584866359572,,0.0,0.0,20340.72765158611
ECU,q3,Tsunami,50,0.5545455185067876,20340.72765158611,0.1806050261935844,0.0,0,1.5,0,0.06,41697.59938171496,,0.21785584866359572,,0.0,0.0,20340.72765158611
ECU,q3,Wind,50,0.5545455185067876,10857.654460580025,0.1806050261935844,0.0,0,1.5,0,0.06,41697.59938171496,,0.4933656828694167,,0.0,0.0,10857.654460580025
ECU,q4,Earthquake,50,0.5545455185067876,14617.275149160787,0.1806050261935844,0.0,0,1.5,0,0.06,64893.45733091674,,0.5227514941232063,,0.0,0.0,14617.275149160787
ECU,q4,Flood,50,0.5545455185067876,26733.91411423434,0.1806050261935844,0.0,0,1.5,0,0.06,64893.45733091674,,0.27892311186768537,,0.0,0.0,26733.91411423434
ECU,q4,Storm surge,50,0.5545455185067876,26733.91411423434,0.1806050261935844,0.0,0,1.5,0,0.06,64893.45733091674,,0.27892311186768537,,0.0,0.0,26733.91411423434
ECU,q4,Tsunami,50,0.5545455185067876,26733.91411423434,0.1806050261935844,0.0,0,1.5,0,0.06,64893.45733091674,,0.27892311186768537,,0.0,0.0,26733.91411423434
ECU,q4,Wind,50,0.5545455185067876,14270.2663741012,0.1806050261935844,0.0,0,1.5,0,0.06,64893.45733091674,,0.5391589891582784,,0.0,0.0,14270.2663741012
ECU,q5,Earthquake,50,0.5545455185067876,35052.135217084215,0.1806050261935844,0.0,0,1.5,0,0.06,155614.10850215622,,0.5227514941232063,,0.0,0.0,35052.135217084215
ECU,q5,Flood,50,0.5545455185067876,42872.408073367566,0.1806050261935844,0.0,0,1.5,0,0.06,155614.10850215622,,0.4567705165525789,,0.0,0.0,42872.408073367566
ECU,q5,Storm surge,50,0.5545455185067876,42872.408073367566,0.1806050261935844,0.0,0,1.5,0,0.06,155614.10850215622,,0.4567705165525789,,0.0,0.0,42872.408073367566
ECU,q5,Tsunami,50,0.5545455185067876,42872.408073367566,0.1806050261935844,0.0,0,1.5,0,0.06,155614.10850215622,,0.4567705165525789,,0.0,0.0,42872.408073367566
ECU,q5,Wind,50,0.5545455185067876,21399.58874213308,0.1806050261935844,0.0,0,1.5,0,0.06,155614.10850215622,,0.8170463580384645,,0.0,0.0,21399.58874213308
EGY,q1,Earthquake,50,0.428249454419037,4778.504130850308,0.7411056618723808,0.0,0,1.5,0,0.06,7979.40459865492,,0.9052036118433646,,0.0,0.0,4778.504130850308
EGY,q1,Flood,50,0.428249454419037,4778.504130850308,0.7411056618723808,0.0,0,1.5,0,0.06,7979.40459865492,,0.9052036118433646,,0.0,0.0,4778.504130850308
EGY,q1,Storm surge,50,0.428249454419037,4778.504130850308,0.7411056618723808,0.0,0,1.5,0,0.06,7979.40459865492,,0.9052036118433646,,0.0,0.0,4778.504130850308
EGY,q1,Tsunami,50,0.428249454419037,4778.504130850308,0.7411056618723808,0.0,0,1.5,0,0.06,7979.40459865492,,0.9052036118433646,,0.0,0.0,4778.504130850308
EGY,q1,Wind,50,0.428249454419037,4778.504130850308,0.7411056618723808,0.0,0,1.5,0,0.06,7979.40459865492,,0.9052036118433646,,0.0,0.0,4778.504130850308
EGY,q2,Earthquake,50,0.428249454419037,5292.420973255666,0.7411056618723808,0.0,0,1.5,0,0.06,11618.585411476564,,1.5169484886620195,,0.0,0.0,5292.420973255666
EGY,q2,Flood,50,0.428249454419037,5605.480038928588,0.7411056618723808,0.0,0,1.5,0,0.06,11618.585411476564,,1.3613529693565343,,0.0,0.0,5605.480038928588
EGY,q2,Storm surge,50,0.428249454419037,5605.480038928588,0.7411056618723808,0.0,0,1.5,0,0.06,11618.585411476564,,1.3613529693565343,,0.0,0.0,5605.480038928588
EGY,q2,Tsunami,50,0.428249454419037,5605.480038928588,0.7411056618723808,0.0,0,1.5,0,0.06,11618.585411476564,,1.3613529693565343,,0.0,0.0,5605.480038928588
EGY,q2,Wind,50,0.428249454419037,5429.734519442918,0.7411056618723808,0.0,0,1.5,0,0.06,11618.585411476564,,1.4464924211585233,,0.0,0.0,5429.734519442918
EGY,q3,Earthquake,50,0.428249454419037,6057.388264069946,0.7411056618723808,0.0,0,1.5,0,0.06,14520.081086504204,,1.6118150967827287,,0.0,0.0,6057.388264069946
EGY,q3,Flood,50,0.428249454419037,6415.69693224857,0.7411056618723808,0.0,0,1.5,0,0.06,14520.081086504204,,1.4573646538846168,,0.0,0.0,6415.69693224857
EGY,q3,Storm surge,50,0.428249454419037,6415.69693224857,0.7411056618723808,0.0,0,1.5,0,0.06,14520.081086504204,,1.4573646538846168,,0.0,0.0,6415.69693224857
EGY,q3,Tsunami,50,0.428249454419037,6415.69693224857,0.7411056618723808,0.0,0,1.5,0,0.06,14520.081086504204,,1.4573646538846168,,0.0,0.0,6415.69693224857
EGY,q3,Wind,50,0.428249454419037,6214.549130028199,0.7411056618723808,0.0,0,1.5,0,0.06,14520.081086504204,,1.5418775376592593,,0.0,0.0,6214.549130028199
EGY,q4,Earthquake,50,0.428249454419037,7114.326977457262,0.7411056618723808,0.0,0,1.5,0,0.06,18214.85166284192,,1.8001211687113425,,0.0,0.0,7114.326977457262
EGY,q4,Flood,50,0.428249454419037,7535.156039942885,0.7411056618723808,0.0,0,1.5,0,0.06,18214.85166284192,,1.6351540666637705,,0.0,0.0,7535.156039942885
EGY,q4,Storm surge,50,0.428249454419037,7535.156039942885,0.7411056618723808,0.0,0,1.5,0,0.06,18214.85166284192,,1.6351540666637705,,0.0,0.0,7535.156039942885
EGY,q4,Tsunami,50,0.428249454419037,7535.156039942885,0.7411056618723808,0.0,0,1.5,0,0.06,18214.85166284192,,1.6351540666637705,,0.0,0.0,7535.156039942885
EGY,q4,Wind,50,0.428249454419037,7298.910454649808,0.7411056618723808,0.0,0,1.5,0,0.06,18214.85166284192,,1.7254215030037443,,0.0,0.0,7298.910454649808
EGY,q5,Earthquake,50,0.428249454419037,12443.864018138982,0.7411056618723808,0.0,0,1.5,0,0.06,33894.72685372329,,1.988756275097193,,0.0,0.0,12443.864018138982
EGY,q5,Flood,50,0.428249454419037,13179.947648403006,0.7411056618723808,0.0,0,1.5,0,0.06,33894.72685372329,,1.8132541377362932,,0.0,0.0,13179.947648403006
EGY,q5,Storm surge,50,0.428249454419037,13179.947648403006,0.7411056618723808,0.0,0,1.5,0,0.06,33894.72685372329,,1.8132541377362932,,0.0,0.0,13179.947648403006
EGY,q5,Tsunami,50,0.428249454419037,13179.947648403006,0.7411056618723808,0.0,0,1.5,0,0.06,33894.72685372329,,1.8132541377362932,,0.0,0.0,13179.947648403006
EGY,q5,Wind,50,0.428249454419037,12766.724029698396,0.7411056618723808,0.0,0,1.5,0,0.06,33894.72685372329,,1.9092861817930893,,0.0,0.0,12766.724029698396
ESP,q1,Earthquake,50,0.3241653565917646,33634.769761291514,0.166704778502992,0.0,0,1.5,0,0.06,58491.1331858952,,0.2726354996114725,,0.0,0.0,33634.769761291514
ESP,q1,Flood,50,0.3241653565917646,33634.769761291514,0.166704778502992,0.0,0,1.5,0,0.06,58491.1331858952,,0.2726354996114725,,0.0,0.0,33634.769761291514
ESP,q1,Storm surge,50,0.3241653565917646,33634.769761291514,0.166704778502992,0.0,0,1.5,0,0.06,58491.1331858952,,0.2726354996114725,,0.0,0.0,33634.769761291514
ESP,q1,Tsunami,50,0.3241653565917646,33634.769761291514,0.166704778502992,0.0,0,1.5,0,0.06,58491.1331858952,,0.2726354996114725,,0.0,0.0,33634.769761291514
